Timestamp Temperature(°C) Humidity(%)
2024-09-23 20:57:08 23.02 55.51
2024-09-23 20:57:10 23.01 55.55
2024-09-23 20:57:12 23.00 55.54
2024-09-23 20:57:13 23.01 55.52
2024-09-23 20:57:15 23.00 55.57
2024-09-23 20:57:16 23.00 55.55
2024-09-23 20:57:18 23.01 55.59
2024-09-23 20:57:19 22.98 55.52
2024-09-23 20:57:21 22.97 55.57
2024-09-23 20:57:22 23.00 55.58
2024-09-23 20:57:24 22.99 55.57
2024-09-23 20:57:25 22.97 55.60
2024-09-23 20:57:27 22.99 55.57
2024-09-23 20:57:28 22.99 55.55
2024-09-23 20:57:30 22.99 55.56
2024-09-23 20:57:31 22.99 55.58
2024-09-23 20:57:33 22.98 55.55
2024-09-23 20:57:34 22.99 55.55
2024-09-23 20:57:36 22.98 55.57
2024-09-23 20:57:37 22.98 55.60
2024-09-23 20:57:39 22.99 55.56
2024-09-23 20:57:40 22.98 55.57
2024-09-23 20:57:42 22.97 55.57
2024-09-23 20:57:43 22.97 55.61
2024-09-23 20:57:45 22.96 55.60
2024-09-23 20:57:46 22.98 55.57
2024-09-23 20:57:48 22.96 55.61
2024-09-23 20:57:49 22.98 55.57
2024-09-23 20:57:51 22.96 55.57
2024-09-23 20:57:52 22.95 55.59
2024-09-23 20:57:54 22.96 55.59
2024-09-23 20:57:55 22.97 55.58
2024-09-23 20:57:57 22.96 55.62
2024-09-23 20:57:58 22.95 55.57
2024-09-23 20:58:00 22.93 55.63
2024-09-23 20:58:01 22.96 55.59
2024-09-23 20:58:03 22.95 55.62
2024-09-23 20:58:04 22.97 55.62
2024-09-23 20:58:06 22.96 55.62
2024-09-23 20:58:07 22.94 55.59
2024-09-23 20:58:09 22.95 55.61
2024-09-23 20:58:10 22.95 55.61
2024-09-23 20:58:12 22.95 55.61
2024-09-23 20:58:14 22.94 55.64
2024-09-23 20:58:15 22.94 55.58
2024-09-23 20:58:17 22.94 55.66
2024-09-23 20:58:18 22.95 55.60
2024-09-23 20:58:20 22.94 55.60
2024-09-23 20:58:21 22.95 55.62
2024-09-23 20:58:23 22.94 55.60
2024-09-23 20:58:24 22.96 55.62
2024-09-23 20:58:26 22.94 55.61
2024-09-23 20:58:27 22.94 55.61
2024-09-23 20:58:29 22.95 55.62
2024-09-23 20:58:30 22.95 55.60
2024-09-23 20:58:32 22.94 55.61
2024-09-23 20:58:33 22.93 55.65
2024-09-23 20:58:35 22.93 55.65
2024-09-23 20:58:36 22.93 55.67
2024-09-23 20:58:38 22.96 55.70
2024-09-23 20:58:39 22.92 55.63
2024-09-23 20:58:41 22.93 55.65
2024-09-23 20:58:42 22.94 55.68
2024-09-23 20:58:44 22.94 55.70
2024-09-23 20:58:45 22.93 55.68
2024-09-23 20:58:47 22.94 55.67
2024-09-23 20:58:48 22.93 55.66
2024-09-23 20:58:50 22.93 55.66
2024-09-23 20:58:51 22.94 55.68
2024-09-23 20:58:53 22.93 55.70
2024-09-23 20:58:54 22.95 55.73
2024-09-23 20:58:56 22.93 55.71
2024-09-23 20:58:57 22.94 55.69
2024-09-23 20:58:59 22.92 55.69
2024-09-23 20:59:00 22.93 55.67
2024-09-23 20:59:02 22.92 55.72
2024-09-23 20:59:03 22.92 55.67
2024-09-23 20:59:05 22.93 55.69
2024-09-23 20:59:06 22.93 55.67
2024-09-23 20:59:08 22.92 55.68
2024-09-23 20:59:09 22.90 55.70
2024-09-23 20:59:11 22.89 55.66
2024-09-23 20:59:13 22.92 55.71
2024-09-23 20:59:14 22.91 55.70
2024-09-23 20:59:16 22.91 55.71
2024-09-23 20:59:17 22.93 55.68
2024-09-23 20:59:19 22.91 55.72
2024-09-23 20:59:20 22.91 55.73
2024-09-23 20:59:22 22.92 55.72
2024-09-23 20:59:23 22.91 55.69
2024-09-23 20:59:25 22.91 55.71
2024-09-23 20:59:26 22.91 55.74
2024-09-23 20:59:28 22.90 55.73
2024-09-23 20:59:29 22.91 55.71
2024-09-23 20:59:31 22.90 55.75
2024-09-23 20:59:32 22.89 55.73
2024-09-23 20:59:34 22.90 55.73
2024-09-23 20:59:35 22.90 55.75
2024-09-23 20:59:37 22.90 55.70
2024-09-23 20:59:38 22.89 55.75
2024-09-23 20:59:40 22.90 55.72
2024-09-23 20:59:41 22.88 55.71
2024-09-23 20:59:43 22.90 55.73
2024-09-23 20:59:44 22.89 55.69
2024-09-23 20:59:46 22.89 55.73
2024-09-23 20:59:47 22.88 55.72
2024-09-23 20:59:49 22.89 55.73
2024-09-23 20:59:50 22.87 55.75
2024-09-23 20:59:52 22.88 55.76
2024-09-23 20:59:53 22.88 55.73
2024-09-23 20:59:55 22.88 55.77
2024-09-23 20:59:56 22.89 55.73
2024-09-23 20:59:58 22.88 55.72
2024-09-23 20:59:59 22.87 55.73
2024-09-23 21:00:01 22.87 55.74
2024-09-23 21:00:02 22.86 55.75
2024-09-23 21:00:04 22.88 55.74
2024-09-23 21:00:05 22.87 55.72
2024-09-23 21:00:07 22.88 55.75
2024-09-23 21:00:08 22.88 55.74
2024-09-23 21:00:10 22.88 55.74
2024-09-23 21:00:11 22.87 55.76
2024-09-23 21:00:13 22.87 55.76
2024-09-23 21:00:15 22.87 55.76
2024-09-23 21:00:16 22.86 55.77
2024-09-23 21:00:18 22.86 55.78
2024-09-23 21:00:19 22.87 55.75
2024-09-23 21:00:21 22.86 55.79
2024-09-23 21:00:22 22.86 55.76
2024-09-23 21:00:24 22.87 55.77
2024-09-23 21:00:25 22.85 55.81
2024-09-23 21:00:27 22.86 55.79
2024-09-23 21:00:28 22.87 55.77
2024-09-23 21:00:30 22.86 55.81
2024-09-23 21:00:31 22.84 55.79
2024-09-23 21:00:33 22.84 55.77
2024-09-23 21:00:34 22.85 55.79
2024-09-23 21:00:36 22.85 55.78
2024-09-23 21:00:37 22.83 55.78
2024-09-23 21:00:39 22.84 55.76
2024-09-23 21:00:40 22.85 55.77
2024-09-23 21:00:42 22.85 55.78
2024-09-23 21:00:43 22.83 55.76
2024-09-23 21:00:45 22.85 55.80
2024-09-23 21:00:46 22.85 55.78
2024-09-23 21:00:48 22.85 55.78
2024-09-23 21:00:49 22.84 55.75
2024-09-23 21:00:51 22.84 55.83
2024-09-23 21:00:52 22.84 55.77
2024-09-23 21:00:54 22.84 55.79
2024-09-23 21:00:55 22.85 55.84
2024-09-23 21:00:57 22.82 55.83
2024-09-23 21:00:58 22.83 55.82
2024-09-23 21:01:00 22.83 55.82
2024-09-23 21:01:01 22.83 55.80
2024-09-23 21:01:03 22.84 55.83
2024-09-23 21:01:04 22.85 55.81
2024-09-23 21:01:06 22.82 55.79
2024-09-23 21:01:07 22.84 55.86
2024-09-23 21:01:09 22.82 55.78
2024-09-23 21:01:10 22.83 55.81
2024-09-23 21:01:12 22.82 55.81
2024-09-23 21:01:13 22.82 55.81
2024-09-23 21:01:15 22.82 55.83
2024-09-23 21:01:17 22.84 55.84
2024-09-23 21:01:18 22.81 55.81
2024-09-23 21:01:20 22.80 55.80
2024-09-23 21:01:21 22.81 55.83
2024-09-23 21:01:23 22.81 55.79
2024-09-23 21:01:24 22.82 55.86
2024-09-23 21:01:26 22.80 55.83
2024-09-23 21:01:27 22.80 55.84
2024-09-23 21:01:29 22.81 55.81
2024-09-23 21:01:30 22.81 55.85
2024-09-23 21:01:32 22.81 55.81
2024-09-23 21:01:33 22.82 55.91
2024-09-23 21:01:35 22.81 55.87
2024-09-23 21:01:36 22.81 55.90
2024-09-23 21:01:38 22.82 55.91
2024-09-23 21:01:39 22.82 55.89
2024-09-23 21:01:41 22.79 55.83
2024-09-23 21:01:42 22.79 55.86
2024-09-23 21:01:44 22.79 55.90
2024-09-23 21:01:45 22.81 55.90
2024-09-23 21:01:47 22.83 55.90
2024-09-23 21:01:48 22.81 55.91
2024-09-23 21:01:50 22.79 55.89
2024-09-23 21:01:51 22.81 55.90
2024-09-23 21:01:53 22.79 55.87
2024-09-23 21:01:54 22.81 55.92
2024-09-23 21:01:56 22.80 55.89
2024-09-23 21:01:57 22.78 55.88
2024-09-23 21:01:59 22.81 55.87
2024-09-23 21:02:00 22.80 55.86
2024-09-23 21:02:02 22.80 55.91
2024-09-23 21:02:03 22.79 55.89
2024-09-23 21:02:05 22.79 55.89
2024-09-23 21:02:06 22.79 55.91
2024-09-23 21:02:08 22.78 55.90
2024-09-23 21:02:09 22.78 55.90
2024-09-23 21:02:11 22.78 55.90
2024-09-23 21:02:12 22.79 55.93
2024-09-23 21:02:14 22.78 55.96
2024-09-23 21:02:15 22.78 55.91
2024-09-23 21:02:17 22.78 55.90
2024-09-23 21:02:19 22.79 55.90
2024-09-23 21:02:20 22.78 55.89
2024-09-23 21:02:22 22.78 55.92
2024-09-23 21:02:23 22.77 55.90
2024-09-23 21:02:25 22.79 55.90
2024-09-23 21:02:26 22.78 55.92
2024-09-23 21:02:28 22.78 55.95
2024-09-23 21:02:29 22.76 55.93
2024-09-23 21:02:31 22.77 55.92
2024-09-23 21:02:32 22.77 55.95
2024-09-23 21:02:34 22.78 55.92
2024-09-23 21:02:35 22.77 55.90
2024-09-23 21:02:37 22.75 55.95
2024-09-23 21:02:38 22.79 55.96
2024-09-23 21:02:40 22.74 55.98
2024-09-23 21:02:41 22.75 55.98
2024-09-23 21:02:43 22.77 55.96
2024-09-23 21:02:44 22.75 55.97
2024-09-23 21:02:46 22.75 55.96
2024-09-23 21:02:47 22.76 55.97
2024-09-23 21:02:49 22.74 55.97
2024-09-23 21:02:50 22.74 55.97
2024-09-23 21:02:52 22.74 55.98
2024-09-23 21:02:53 22.74 55.96
2024-09-23 21:02:55 22.72 56.01
2024-09-23 21:02:56 22.71 55.97
2024-09-23 21:02:58 22.73 55.98
2024-09-23 21:02:59 22.74 56.01
2024-09-23 21:03:01 22.74 56.02
2024-09-23 21:03:02 22.72 56.01
2024-09-23 21:03:04 22.71 56.00
2024-09-23 21:03:05 22.72 55.97
2024-09-23 21:03:07 22.74 56.00
2024-09-23 21:03:08 22.75 55.98
2024-09-23 21:03:10 22.71 55.99
2024-09-23 21:03:11 22.73 55.98
2024-09-23 21:03:13 22.73 55.98
2024-09-23 21:03:14 22.73 56.01
2024-09-23 21:03:16 22.73 56.01
2024-09-23 21:03:18 22.72 56.00
2024-09-23 21:03:19 22.73 56.04
2024-09-23 21:03:21 22.71 56.03
2024-09-23 21:03:22 22.74 56.01
2024-09-23 21:03:24 22.74 56.01
2024-09-23 21:03:25 22.73 55.97
2024-09-23 21:03:27 22.73 56.02
2024-09-23 21:03:28 22.73 56.02
2024-09-23 21:03:30 22.73 56.02
2024-09-23 21:03:31 22.71 56.01
2024-09-23 21:03:33 22.72 56.01
2024-09-23 21:03:34 22.70 56.00
2024-09-23 21:03:36 22.72 56.03
2024-09-23 21:03:37 22.73 56.02
2024-09-23 21:03:39 22.73 56.04
2024-09-23 21:03:40 22.71 56.00
2024-09-23 21:03:42 22.72 56.05
2024-09-23 21:03:43 22.72 56.08
2024-09-23 21:03:45 22.69 56.03
2024-09-23 21:03:46 22.73 56.08
2024-09-23 21:03:48 22.71 56.04
2024-09-23 21:03:49 22.71 56.01
2024-09-23 21:03:51 22.71 56.07
2024-09-23 21:03:52 22.69 56.04
2024-09-23 21:03:54 22.71 56.09
2024-09-23 21:03:55 22.71 56.05
2024-09-23 21:03:57 22.72 56.03
2024-09-23 21:03:58 22.69 56.07
2024-09-23 21:04:00 22.71 56.04
2024-09-23 21:04:01 22.71 56.09
2024-09-23 21:04:03 22.70 56.04
2024-09-23 21:04:04 22.70 56.06
2024-09-23 21:04:06 22.72 56.10
2024-09-23 21:04:07 22.70 56.02
2024-09-23 21:04:09 22.70 56.10
2024-09-23 21:04:10 22.71 56.08
2024-09-23 21:04:12 22.70 56.03
2024-09-23 21:04:13 22.71 56.03
2024-09-23 21:04:15 22.68 56.05
2024-09-23 21:04:16 22.70 56.10
2024-09-23 21:04:18 22.70 56.05
2024-09-23 21:04:20 22.69 56.03
2024-09-23 21:04:21 22.70 56.06
2024-09-23 21:04:23 22.69 56.05
2024-09-23 21:04:24 22.71 56.05
2024-09-23 21:04:26 22.70 56.08
2024-09-23 21:04:27 22.68 56.08
2024-09-23 21:04:29 22.66 56.06
2024-09-23 21:04:30 22.68 56.09
2024-09-23 21:04:32 22.68 56.10
2024-09-23 21:04:33 22.69 56.07
2024-09-23 21:04:35 22.69 56.09
2024-09-23 21:04:36 22.68 56.08
2024-09-23 21:04:38 22.69 56.09
2024-09-23 21:04:39 22.70 56.09
2024-09-23 21:04:41 22.70 56.10
2024-09-23 21:04:42 22.69 56.08
2024-09-23 21:04:44 22.68 56.11
2024-09-23 21:04:45 22.67 56.13
2024-09-23 21:04:47 22.68 56.12
2024-09-23 21:04:48 22.65 56.09
2024-09-23 21:04:50 22.68 56.12
2024-09-23 21:04:51 22.68 56.11
2024-09-23 21:04:53 22.67 56.13
2024-09-23 21:04:54 22.65 56.14
2024-09-23 21:04:56 22.66 56.12
2024-09-23 21:04:57 22.68 56.13
2024-09-23 21:04:59 22.67 56.13
2024-09-23 21:05:00 22.69 56.14
2024-09-23 21:05:02 22.67 56.12
2024-09-23 21:05:03 22.66 56.15
2024-09-23 21:05:05 22.66 56.10
2024-09-23 21:05:06 22.66 56.17
2024-09-23 21:05:08 22.66 56.11
2024-09-23 21:05:09 22.66 56.14
2024-09-23 21:05:11 22.64 56.11
2024-09-23 21:05:12 22.66 56.13
2024-09-23 21:05:14 22.69 56.09
2024-09-23 21:05:15 22.66 56.17
2024-09-23 21:05:17 22.66 56.13
2024-09-23 21:05:18 22.66 56.08
2024-09-23 21:05:20 22.67 56.14
2024-09-23 21:05:22 22.68 56.16
2024-09-23 21:05:23 22.65 56.13
2024-09-23 21:05:25 22.66 56.15
2024-09-23 21:05:26 22.65 56.15
2024-09-23 21:05:28 22.65 56.15
2024-09-23 21:05:29 22.64 56.14
2024-09-23 21:05:31 22.66 56.11
2024-09-23 21:05:32 22.64 56.12
2024-09-23 21:05:34 22.66 56.13
2024-09-23 21:05:35 22.67 56.15
2024-09-23 21:05:37 22.65 56.14
2024-09-23 21:05:38 22.66 56.16
2024-09-23 21:05:40 22.64 56.17
2024-09-23 21:05:41 22.66 56.13
2024-09-23 21:05:43 22.66 56.16
2024-09-23 21:05:44 22.64 56.16
2024-09-23 21:05:46 22.66 56.21
2024-09-23 21:05:47 22.65 56.15
2024-09-23 21:05:49 22.64 56.17
2024-09-23 21:05:50 22.63 56.15
2024-09-23 21:05:52 22.63 56.16
2024-09-23 21:05:53 22.62 56.16
2024-09-23 21:05:55 22.63 56.15
2024-09-23 21:05:56 22.64 56.14
2024-09-23 21:05:58 22.65 56.15
2024-09-23 21:05:59 22.63 56.14
2024-09-23 21:06:01 22.65 56.20
2024-09-23 21:06:02 22.64 56.17
2024-09-23 21:06:04 22.63 56.18
2024-09-23 21:06:05 22.65 56.19
2024-09-23 21:06:07 22.62 56.15
2024-09-23 21:06:08 22.63 56.18
2024-09-23 21:06:10 22.64 56.19
2024-09-23 21:06:11 22.61 56.21
2024-09-23 21:06:13 22.62 56.17
2024-09-23 21:06:14 22.63 56.19
2024-09-23 21:06:16 22.62 56.19
2024-09-23 21:06:17 22.61 56.19
2024-09-23 21:06:19 22.62 56.21
2024-09-23 21:06:20 22.62 56.19
2024-09-23 21:06:22 22.63 56.23
2024-09-23 21:06:24 22.63 56.20
2024-09-23 21:06:25 22.60 56.18
2024-09-23 21:06:27 22.61 56.20
2024-09-23 21:06:28 22.62 56.24
2024-09-23 21:06:30 22.60 56.25
2024-09-23 21:06:31 22.61 56.21
2024-09-23 21:06:33 22.61 56.24
2024-09-23 21:06:34 22.61 56.24
2024-09-23 21:06:36 22.61 56.26
2024-09-23 21:06:37 22.61 56.25
2024-09-23 21:06:39 22.61 56.27
2024-09-23 21:06:40 22.61 56.26
2024-09-23 21:06:42 22.61 56.23
2024-09-23 21:06:43 22.60 56.23
2024-09-23 21:06:45 22.60 56.27
2024-09-23 21:06:46 22.60 56.28
2024-09-23 21:06:48 22.61 56.26
2024-09-23 21:06:49 22.61 56.27
2024-09-23 21:06:51 22.60 56.26
2024-09-23 21:06:52 22.62 56.30
2024-09-23 21:06:54 22.59 56.26
2024-09-23 21:06:55 22.60 56.28
2024-09-23 21:06:57 22.61 56.26
2024-09-23 21:06:58 22.60 56.26
2024-09-23 21:07:00 22.61 56.29
2024-09-23 21:07:01 22.59 56.29
2024-09-23 21:07:03 22.58 56.28
2024-09-23 21:07:04 22.59 56.26
2024-09-23 21:07:06 22.60 56.30
2024-09-23 21:07:07 22.60 56.33
2024-09-23 21:07:09 22.60 56.32
2024-09-23 21:07:10 22.57 56.28
2024-09-23 21:07:12 22.58 56.29
2024-09-23 21:07:13 22.59 56.26
2024-09-23 21:07:15 22.58 56.29
2024-09-23 21:07:16 22.58 56.31
2024-09-23 21:07:18 22.58 56.32
2024-09-23 21:07:19 22.58 56.32
2024-09-23 21:07:21 22.56 56.32
2024-09-23 21:07:22 22.57 56.33
2024-09-23 21:07:24 22.56 56.32
2024-09-23 21:07:26 22.56 56.34
2024-09-23 21:07:27 22.60 56.34
2024-09-23 21:07:29 22.57 56.31
2024-09-23 21:07:30 22.57 56.36
2024-09-23 21:07:32 22.56 56.32
2024-09-23 21:07:33 22.56 56.33
2024-09-23 21:07:35 22.55 56.37
2024-09-23 21:07:36 22.55 56.31
2024-09-23 21:07:38 22.55 56.33
2024-09-23 21:07:39 22.55 56.31
2024-09-23 21:07:41 22.55 56.32
2024-09-23 21:07:42 22.56 56.33
2024-09-23 21:07:44 22.56 56.33
2024-09-23 21:07:45 22.57 56.35
2024-09-23 21:07:47 22.51 56.31
2024-09-23 21:07:48 22.54 56.33
2024-09-23 21:07:50 22.52 56.33
2024-09-23 21:07:51 22.53 56.32
2024-09-23 21:07:53 22.54 56.34
2024-09-23 21:07:54 22.53 56.33
2024-09-23 21:07:56 22.54 56.32
2024-09-23 21:07:57 22.54 56.37
2024-09-23 21:07:59 22.53 56.38
2024-09-23 21:08:00 22.53 56.39
2024-09-23 21:08:02 22.52 56.37
2024-09-23 21:08:03 22.53 56.38
2024-09-23 21:08:05 22.54 56.32
2024-09-23 21:08:06 22.54 56.31
2024-09-23 21:08:08 22.52 56.36
2024-09-23 21:08:09 22.52 56.31
2024-09-23 21:08:11 22.53 56.34
2024-09-23 21:08:12 22.53 56.36
2024-09-23 21:08:14 22.53 56.37
2024-09-23 21:08:15 22.51 56.35
2024-09-23 21:08:17 22.52 56.36
2024-09-23 21:08:18 22.52 56.38
2024-09-23 21:08:20 22.52 56.34
2024-09-23 21:08:21 22.53 56.36
2024-09-23 21:08:23 22.53 56.35
2024-09-23 21:08:25 22.52 56.36
2024-09-23 21:08:26 22.49 56.39
2024-09-23 21:08:28 22.52 56.34
2024-09-23 21:08:29 22.51 56.32
2024-09-23 21:08:31 22.52 56.37
2024-09-23 21:08:32 22.52 56.36
2024-09-23 21:08:34 22.52 56.36
2024-09-23 21:08:35 22.50 56.38
2024-09-23 21:08:37 22.50 56.34
2024-09-23 21:08:38 22.51 56.39
2024-09-23 21:08:40 22.51 56.37
2024-09-23 21:08:41 22.50 56.35
2024-09-23 21:08:43 22.52 56.36
2024-09-23 21:08:44 22.50 56.38
2024-09-23 21:08:46 22.50 56.35
2024-09-23 21:08:47 22.51 56.41
2024-09-23 21:08:49 22.51 56.41
2024-09-23 21:08:50 22.52 56.39
2024-09-23 21:08:52 22.50 56.39
2024-09-23 21:08:53 22.51 56.40
2024-09-23 21:08:55 22.51 56.39
2024-09-23 21:08:56 22.51 56.39
2024-09-23 21:08:58 22.51 56.39
2024-09-23 21:08:59 22.50 56.39
2024-09-23 21:09:01 22.50 56.39
2024-09-23 21:09:02 22.50 56.39
2024-09-23 21:09:04 22.51 56.39
2024-09-23 21:09:05 22.51 56.42
2024-09-23 21:09:07 22.50 56.39
2024-09-23 21:09:08 22.50 56.41
2024-09-23 21:09:10 22.51 56.40
2024-09-23 21:09:11 22.49 56.38
2024-09-23 21:09:13 22.51 56.42
2024-09-23 21:09:14 22.50 56.39
2024-09-23 21:09:16 22.50 56.41
2024-09-23 21:09:17 22.49 56.39
2024-09-23 21:09:19 22.49 56.41
2024-09-23 21:09:20 22.48 56.39
2024-09-23 21:09:22 22.50 56.42
2024-09-23 21:09:23 22.49 56.40
2024-09-23 21:09:25 22.48 56.41
2024-09-23 21:09:27 22.49 56.43
2024-09-23 21:09:28 22.49 56.40
2024-09-23 21:09:30 22.49 56.42
2024-09-23 21:09:31 22.49 56.42
2024-09-23 21:09:33 22.48 56.43
2024-09-23 21:09:34 22.49 56.40
2024-09-23 21:09:36 22.48 56.43
2024-09-23 21:09:37 22.47 56.40
2024-09-23 21:09:39 22.47 56.40
2024-09-23 21:09:40 22.47 56.41
2024-09-23 21:09:42 22.47 56.40
2024-09-23 21:09:43 22.48 56.42
2024-09-23 21:09:45 22.49 56.46
2024-09-23 21:09:46 22.48 56.44
2024-09-23 21:09:48 22.47 56.47
2024-09-23 21:09:49 22.47 56.48
2024-09-23 21:09:51 22.48 56.46
2024-09-23 21:09:52 22.46 56.48
2024-09-23 21:09:54 22.47 56.48
2024-09-23 21:09:55 22.49 56.46
2024-09-23 21:09:57 22.46 56.41
2024-09-23 21:09:58 22.48 56.41
2024-09-23 21:10:00 22.48 56.47
2024-09-23 21:10:01 22.47 56.47
2024-09-23 21:10:03 22.48 56.47
2024-09-23 21:10:04 22.46 56.47
2024-09-23 21:10:06 22.46 56.48
2024-09-23 21:10:07 22.45 56.48
2024-09-23 21:10:09 22.45 56.49
2024-09-23 21:10:10 22.45 56.48
2024-09-23 21:10:12 22.45 56.47
2024-09-23 21:10:13 22.45 56.49
2024-09-23 21:10:15 22.45 56.49
2024-09-23 21:10:16 22.48 56.49
2024-09-23 21:10:18 22.45 56.51
2024-09-23 21:10:19 22.44 56.52
2024-09-23 21:10:21 22.44 56.47
2024-09-23 21:10:22 22.43 56.51
2024-09-23 21:10:24 22.46 56.49
2024-09-23 21:10:25 22.45 56.56
2024-09-23 21:10:27 22.46 56.48
2024-09-23 21:10:29 22.46 56.48
2024-09-23 21:10:30 22.42 56.51
2024-09-23 21:10:32 22.44 56.46
2024-09-23 21:10:33 22.42 56.52
2024-09-23 21:10:35 22.44 56.49
2024-09-23 21:10:36 22.41 56.53
2024-09-23 21:10:38 22.43 56.53
2024-09-23 21:10:39 22.43 56.52
2024-09-23 21:10:41 22.44 56.51
2024-09-23 21:10:42 22.41 56.51
2024-09-23 21:10:44 22.42 56.53
2024-09-23 21:10:45 22.44 56.56
2024-09-23 21:10:47 22.43 56.55
2024-09-23 21:10:48 22.43 56.54
2024-09-23 21:10:50 22.43 56.49
2024-09-23 21:10:51 22.45 56.60
2024-09-23 21:10:53 22.41 56.52
2024-09-23 21:10:54 22.43 56.50
2024-09-23 21:10:56 22.42 56.56
2024-09-23 21:10:57 22.42 56.55
2024-09-23 21:10:59 22.42 56.51
2024-09-23 21:11:00 22.41 56.54
2024-09-23 21:11:02 22.41 56.52
2024-09-23 21:11:03 22.41 56.54
2024-09-23 21:11:05 22.39 56.54
2024-09-23 21:11:06 22.41 56.50
2024-09-23 21:11:08 22.41 56.51
2024-09-23 21:11:09 22.41 56.52
2024-09-23 21:11:11 22.40 56.54
2024-09-23 21:11:12 22.39 56.52
2024-09-23 21:11:14 22.41 56.54
2024-09-23 21:11:15 22.40 56.54
2024-09-23 21:11:17 22.41 56.55
2024-09-23 21:11:18 22.40 56.54
2024-09-23 21:11:20 22.41 56.55
2024-09-23 21:11:21 22.41 56.56
2024-09-23 21:11:23 22.39 56.54
2024-09-23 21:11:24 22.41 56.58
2024-09-23 21:11:26 22.40 56.53
2024-09-23 21:11:27 22.40 56.54
2024-09-23 21:11:29 22.39 56.54
2024-09-23 21:11:31 22.40 56.54
2024-09-23 21:11:32 22.40 56.55
2024-09-23 21:11:34 22.41 56.53
2024-09-23 21:11:35 22.41 56.56
2024-09-23 21:11:37 22.39 56.54
2024-09-23 21:11:38 22.39 56.56
2024-09-23 21:11:40 22.41 56.56
2024-09-23 21:11:41 22.39 56.53
2024-09-23 21:11:43 22.40 56.57
2024-09-23 21:11:44 22.40 56.58
2024-09-23 21:11:46 22.40 56.59
2024-09-23 21:11:47 22.39 56.56
2024-09-23 21:11:49 22.40 56.59
2024-09-23 21:11:50 22.38 56.56
2024-09-23 21:11:52 22.40 56.54
2024-09-23 21:11:53 22.39 56.57
2024-09-23 21:11:55 22.38 56.58
2024-09-23 21:11:56 22.39 56.59
2024-09-23 21:11:58 22.39 56.57
2024-09-23 21:11:59 22.39 56.59
2024-09-23 21:12:01 22.38 56.56
2024-09-23 21:12:02 22.38 56.57
2024-09-23 21:12:04 22.38 56.57
2024-09-23 21:12:05 22.38 56.57
2024-09-23 21:12:07 22.38 56.62
2024-09-23 21:12:08 22.36 56.57
2024-09-23 21:12:10 22.38 56.59
2024-09-23 21:12:11 22.36 56.55
2024-09-23 21:12:13 22.39 56.61
2024-09-23 21:12:14 22.38 56.58
2024-09-23 21:12:16 22.38 56.59
2024-09-23 21:12:17 22.38 56.61
2024-09-23 21:12:19 22.38 56.62
2024-09-23 21:12:20 22.38 56.62
2024-09-23 21:12:22 22.37 56.62
2024-09-23 21:12:23 22.38 56.61
2024-09-23 21:12:25 22.36 56.65
2024-09-23 21:12:26 22.37 56.62
2024-09-23 21:12:28 22.38 56.60
2024-09-23 21:12:29 22.38 56.63
2024-09-23 21:12:31 22.36 56.67
2024-09-23 21:12:33 22.37 56.64
2024-09-23 21:12:34 22.36 56.65
2024-09-23 21:12:36 22.38 56.63
2024-09-23 21:12:37 22.35 56.63
2024-09-23 21:12:39 22.37 56.67
2024-09-23 21:12:40 22.35 56.61
2024-09-23 21:12:42 22.37 56.65
2024-09-23 21:12:43 22.35 56.67
2024-09-23 21:12:45 22.37 56.67
2024-09-23 21:12:46 22.35 56.65
2024-09-23 21:12:48 22.36 56.68
2024-09-23 21:12:49 22.35 56.66
2024-09-23 21:12:51 22.35 56.67
2024-09-23 21:12:52 22.35 56.69
2024-09-23 21:12:54 22.37 56.69
2024-09-23 21:12:55 22.36 56.67
2024-09-23 21:12:57 22.36 56.69
2024-09-23 21:12:58 22.35 56.66
2024-09-23 21:13:00 22.35 56.66
2024-09-23 21:13:01 22.35 56.66
2024-09-23 21:13:03 22.36 56.66
2024-09-23 21:13:04 22.34 56.65
2024-09-23 21:13:06 22.35 56.64
2024-09-23 21:13:07 22.34 56.65
2024-09-23 21:13:09 22.34 56.66
2024-09-23 21:13:10 22.33 56.73
2024-09-23 21:13:12 22.33 56.64
2024-09-23 21:13:13 22.33 56.63
2024-09-23 21:13:15 22.33 56.67
2024-09-23 21:13:16 22.35 56.69
2024-09-23 21:13:18 22.34 56.69
2024-09-23 21:13:19 22.33 56.67
2024-09-23 21:13:21 22.33 56.68
2024-09-23 21:13:22 22.32 56.69
2024-09-23 21:13:24 22.34 56.70
2024-09-23 21:13:25 22.33 56.70
2024-09-23 21:13:27 22.33 56.72
2024-09-23 21:13:28 22.35 56.72
2024-09-23 21:13:30 22.33 56.68
2024-09-23 21:13:32 22.34 56.73
2024-09-23 21:13:33 22.33 56.70
2024-09-23 21:13:35 22.34 56.71
2024-09-23 21:13:36 22.32 56.71
2024-09-23 21:13:38 22.32 56.71
2024-09-23 21:13:39 22.32 56.68
2024-09-23 21:13:41 22.32 56.70
2024-09-23 21:13:42 22.32 56.70
2024-09-23 21:13:44 22.30 56.70
2024-09-23 21:13:45 22.33 56.66
2024-09-23 21:13:47 22.31 56.68
2024-09-23 21:13:48 22.31 56.70
2024-09-23 21:13:50 22.29 56.69
2024-09-23 21:13:51 22.33 56.69
2024-09-23 21:13:53 22.32 56.71
