Timestamp Temperature(°C) Humidity(%)
2024-09-23 05:26:46 25.61 51.42
2024-09-23 05:26:47 25.59 51.44
2024-09-23 05:26:49 25.61 51.44
2024-09-23 05:26:50 25.60 51.40
2024-09-23 05:26:52 25.60 51.39
2024-09-23 05:26:53 25.63 51.37
2024-09-23 05:26:55 25.60 51.37
2024-09-23 05:26:56 25.60 51.38
2024-09-23 05:26:58 25.60 51.36
2024-09-23 05:26:59 25.59 51.39
2024-09-23 05:27:01 25.61 51.43
2024-09-23 05:27:02 25.61 51.41
2024-09-23 05:27:04 25.60 51.40
2024-09-23 05:27:05 25.58 51.42
2024-09-23 05:27:07 25.59 51.40
2024-09-23 05:27:09 25.57 51.38
2024-09-23 05:27:10 25.59 51.42
2024-09-23 05:27:12 25.59 51.44
2024-09-23 05:27:13 25.58 51.43
2024-09-23 05:27:15 25.56 51.47
2024-09-23 05:27:16 25.59 51.48
2024-09-23 05:27:18 25.58 51.47
2024-09-23 05:27:19 25.58 51.47
2024-09-23 05:27:21 25.58 51.50
2024-09-23 05:27:22 25.58 51.50
2024-09-23 05:27:24 25.58 51.53
2024-09-23 05:27:25 25.56 51.52
2024-09-23 05:27:27 25.58 51.48
2024-09-23 05:27:28 25.56 51.46
2024-09-23 05:27:30 25.56 51.47
2024-09-23 05:27:31 25.56 51.52
2024-09-23 05:27:33 25.57 51.49
2024-09-23 05:27:34 25.56 51.51
2024-09-23 05:27:36 25.56 51.49
2024-09-23 05:27:37 25.54 51.47
2024-09-23 05:27:39 25.54 51.51
2024-09-23 05:27:40 25.57 51.53
2024-09-23 05:27:42 25.54 51.54
2024-09-23 05:27:43 25.56 51.53
2024-09-23 05:27:45 25.57 51.54
2024-09-23 05:27:46 25.56 51.55
2024-09-23 05:27:48 25.56 51.52
2024-09-23 05:27:49 25.54 51.48
2024-09-23 05:27:51 25.54 51.46
2024-09-23 05:27:52 25.53 51.44
2024-09-23 05:27:54 25.55 51.36
2024-09-23 05:27:55 25.55 51.37
2024-09-23 05:27:57 25.54 51.34
2024-09-23 05:27:58 25.53 51.34
2024-09-23 05:28:00 25.55 51.36
2024-09-23 05:28:01 25.55 51.33
2024-09-23 05:28:03 25.54 51.37
2024-09-23 05:28:04 25.54 51.37
2024-09-23 05:28:06 25.53 51.42
2024-09-23 05:28:07 25.54 51.40
2024-09-23 05:28:09 25.55 51.42
2024-09-23 05:28:11 25.54 51.41
2024-09-23 05:28:12 25.52 51.47
2024-09-23 05:28:14 25.52 51.47
2024-09-23 05:28:15 25.52 51.40
2024-09-23 05:28:17 25.52 51.44
2024-09-23 05:28:18 25.53 51.46
2024-09-23 05:28:20 25.53 51.48
2024-09-23 05:28:21 25.52 51.48
2024-09-23 05:28:23 25.52 51.43
2024-09-23 05:28:24 25.52 51.48
2024-09-23 05:28:26 25.52 51.48
2024-09-23 05:28:27 25.51 51.46
2024-09-23 05:28:29 25.51 51.47
2024-09-23 05:28:30 25.51 51.46
2024-09-23 05:28:32 25.49 51.44
2024-09-23 05:28:33 25.50 51.48
2024-09-23 05:28:35 25.50 51.47
2024-09-23 05:28:36 25.51 51.54
2024-09-23 05:28:38 25.50 51.54
2024-09-23 05:28:39 25.50 51.55
2024-09-23 05:28:41 25.50 51.53
2024-09-23 05:28:42 25.52 51.53
2024-09-23 05:28:44 25.49 51.56
2024-09-23 05:28:45 25.50 51.58
2024-09-23 05:28:47 25.47 51.52
2024-09-23 05:28:48 25.49 51.54
2024-09-23 05:28:50 25.49 51.55
2024-09-23 05:28:51 25.49 51.58
2024-09-23 05:28:53 25.49 51.52
2024-09-23 05:28:54 25.49 51.49
2024-09-23 05:28:56 25.48 51.47
2024-09-23 05:28:57 25.50 51.46
2024-09-23 05:28:59 25.48 51.50
2024-09-23 05:29:00 25.48 51.37
2024-09-23 05:29:02 25.47 51.39
2024-09-23 05:29:03 25.48 51.43
2024-09-23 05:29:05 25.48 51.41
2024-09-23 05:29:06 25.49 51.42
2024-09-23 05:29:08 25.48 51.44
2024-09-23 05:29:10 25.46 51.45
2024-09-23 05:29:11 25.47 51.42
2024-09-23 05:29:13 25.46 51.50
2024-09-23 05:29:14 25.46 51.51
2024-09-23 05:29:16 25.48 51.54
2024-09-23 05:29:17 25.47 51.57
2024-09-23 05:29:19 25.45 51.54
2024-09-23 05:29:20 25.48 51.56
2024-09-23 05:29:22 25.45 51.57
2024-09-23 05:29:23 25.46 51.58
2024-09-23 05:29:25 25.46 51.56
2024-09-23 05:29:26 25.45 51.56
2024-09-23 05:29:28 25.46 51.57
2024-09-23 05:29:29 25.46 51.56
2024-09-23 05:29:31 25.45 51.58
2024-09-23 05:29:32 25.45 51.56
2024-09-23 05:29:34 25.45 51.57
2024-09-23 05:29:35 25.47 51.62
2024-09-23 05:29:37 25.44 51.55
2024-09-23 05:29:38 25.43 51.60
2024-09-23 05:29:40 25.45 51.59
2024-09-23 05:29:41 25.45 51.56
2024-09-23 05:29:43 25.44 51.59
2024-09-23 05:29:44 25.45 51.55
2024-09-23 05:29:46 25.45 51.54
2024-09-23 05:29:47 25.45 51.54
2024-09-23 05:29:49 25.44 51.57
2024-09-23 05:29:50 25.44 51.49
2024-09-23 05:29:52 25.43 51.52
2024-09-23 05:29:53 25.42 51.48
2024-09-23 05:29:55 25.41 51.50
2024-09-23 05:29:56 25.42 51.51
2024-09-23 05:29:58 25.44 51.51
2024-09-23 05:29:59 25.43 51.47
2024-09-23 05:30:01 25.43 51.46
2024-09-23 05:30:02 25.41 51.41
2024-09-23 05:30:04 25.41 51.43
2024-09-23 05:30:05 25.44 51.47
2024-09-23 05:30:07 25.44 51.50
2024-09-23 05:30:08 25.42 51.45
2024-09-23 05:30:10 25.43 51.49
2024-09-23 05:30:12 25.40 51.48
2024-09-23 05:30:13 25.41 51.53
2024-09-23 05:30:15 25.42 51.54
2024-09-23 05:30:16 25.42 51.59
2024-09-23 05:30:18 25.42 51.54
2024-09-23 05:30:19 25.42 51.57
2024-09-23 05:30:21 25.41 51.61
2024-09-23 05:30:22 25.42 51.63
2024-09-23 05:30:24 25.40 51.61
2024-09-23 05:30:25 25.39 51.66
2024-09-23 05:30:27 25.40 51.61
2024-09-23 05:30:28 25.39 51.62
2024-09-23 05:30:30 25.38 51.68
2024-09-23 05:30:31 25.37 51.64
2024-09-23 05:30:33 25.36 51.66
2024-09-23 05:30:34 25.36 51.67
2024-09-23 05:30:36 25.37 51.61
2024-09-23 05:30:37 25.37 51.68
2024-09-23 05:30:39 25.37 51.66
2024-09-23 05:30:40 25.37 51.66
2024-09-23 05:30:42 25.36 51.66
2024-09-23 05:30:43 25.38 51.64
2024-09-23 05:30:45 25.37 51.69
2024-09-23 05:30:46 25.34 51.66
2024-09-23 05:30:48 25.36 51.65
2024-09-23 05:30:49 25.35 51.62
2024-09-23 05:30:51 25.37 51.60
2024-09-23 05:30:52 25.37 51.57
2024-09-23 05:30:54 25.37 51.49
2024-09-23 05:30:55 25.35 51.48
2024-09-23 05:30:57 25.35 51.45
2024-09-23 05:30:58 25.33 51.46
2024-09-23 05:31:00 25.36 51.50
2024-09-23 05:31:01 25.35 51.50
2024-09-23 05:31:03 25.35 51.50
2024-09-23 05:31:04 25.34 51.47
2024-09-23 05:31:06 25.35 51.53
2024-09-23 05:31:07 25.35 51.55
2024-09-23 05:31:09 25.34 51.49
2024-09-23 05:31:10 25.34 51.54
2024-09-23 05:31:12 25.34 51.50
2024-09-23 05:31:14 25.33 51.52
2024-09-23 05:31:15 25.33 51.57
2024-09-23 05:31:17 25.36 51.60
2024-09-23 05:31:18 25.35 51.62
2024-09-23 05:31:20 25.32 51.60
2024-09-23 05:31:21 25.33 51.67
2024-09-23 05:31:23 25.33 51.67
2024-09-23 05:31:24 25.34 51.65
2024-09-23 05:31:26 25.32 51.65
2024-09-23 05:31:27 25.33 51.73
2024-09-23 05:31:29 25.33 51.70
2024-09-23 05:31:30 25.32 51.71
2024-09-23 05:31:32 25.31 51.69
2024-09-23 05:31:33 25.31 51.68
2024-09-23 05:31:35 25.32 51.70
2024-09-23 05:31:36 25.33 51.72
2024-09-23 05:31:38 25.32 51.74
2024-09-23 05:31:39 25.32 51.72
2024-09-23 05:31:41 25.30 51.72
2024-09-23 05:31:42 25.32 51.70
2024-09-23 05:31:44 25.31 51.68
2024-09-23 05:31:45 25.30 51.73
2024-09-23 05:31:47 25.30 51.68
2024-09-23 05:31:48 25.33 51.69
2024-09-23 05:31:50 25.30 51.70
2024-09-23 05:31:51 25.29 51.66
2024-09-23 05:31:53 25.29 51.65
2024-09-23 05:31:54 25.31 51.62
2024-09-23 05:31:56 25.29 51.56
2024-09-23 05:31:57 25.30 51.57
2024-09-23 05:31:59 25.30 51.57
2024-09-23 05:32:00 25.29 51.59
2024-09-23 05:32:02 25.30 51.60
2024-09-23 05:32:03 25.30 51.60
2024-09-23 05:32:05 25.28 51.60
2024-09-23 05:32:06 25.27 51.65
2024-09-23 05:32:08 25.26 51.63
2024-09-23 05:32:09 25.27 51.68
2024-09-23 05:32:11 25.27 51.63
2024-09-23 05:32:13 25.28 51.63
2024-09-23 05:32:14 25.28 51.70
2024-09-23 05:32:16 25.28 51.72
2024-09-23 05:32:17 25.28 51.70
2024-09-23 05:32:19 25.28 51.78
2024-09-23 05:32:20 25.28 51.77
2024-09-23 05:32:22 25.28 51.75
2024-09-23 05:32:23 25.27 51.74
2024-09-23 05:32:25 25.25 51.74
2024-09-23 05:32:26 25.27 51.76
2024-09-23 05:32:28 25.28 51.81
2024-09-23 05:32:29 25.26 51.80
2024-09-23 05:32:31 25.27 51.78
2024-09-23 05:32:32 25.27 51.79
2024-09-23 05:32:34 25.25 51.79
2024-09-23 05:32:35 25.24 51.84
2024-09-23 05:32:37 25.26 51.80
2024-09-23 05:32:38 25.24 51.84
2024-09-23 05:32:40 25.25 51.84
2024-09-23 05:32:41 25.26 51.86
2024-09-23 05:32:43 25.25 51.88
2024-09-23 05:32:44 25.24 51.88
2024-09-23 05:32:46 25.24 51.84
2024-09-23 05:32:47 25.25 51.84
2024-09-23 05:32:49 25.25 51.81
2024-09-23 05:32:50 25.23 51.75
2024-09-23 05:32:52 25.24 51.73
2024-09-23 05:32:53 25.21 51.65
2024-09-23 05:32:55 25.21 51.59
2024-09-23 05:32:56 25.23 51.57
2024-09-23 05:32:58 25.24 51.59
2024-09-23 05:32:59 25.24 51.57
2024-09-23 05:33:01 25.23 51.53
2024-09-23 05:33:02 25.21 51.52
2024-09-23 05:33:04 25.24 51.54
2024-09-23 05:33:05 25.22 51.53
2024-09-23 05:33:07 25.22 51.59
2024-09-23 05:33:08 25.21 51.53
2024-09-23 05:33:10 25.22 51.57
2024-09-23 05:33:11 25.23 51.61
2024-09-23 05:33:13 25.22 51.62
2024-09-23 05:33:15 25.19 51.63
2024-09-23 05:33:16 25.20 51.62
2024-09-23 05:33:18 25.19 51.64
2024-09-23 05:33:19 25.20 51.70
2024-09-23 05:33:21 25.20 51.71
2024-09-23 05:33:22 25.20 51.73
2024-09-23 05:33:24 25.21 51.75
2024-09-23 05:33:25 25.21 51.71
2024-09-23 05:33:27 25.20 51.73
2024-09-23 05:33:28 25.20 51.74
2024-09-23 05:33:30 25.20 51.72
2024-09-23 05:33:31 25.20 51.76
2024-09-23 05:33:33 25.19 51.77
2024-09-23 05:33:34 25.18 51.78
2024-09-23 05:33:36 25.19 51.80
2024-09-23 05:33:37 25.18 51.80
2024-09-23 05:33:39 25.19 51.79
2024-09-23 05:33:40 25.18 51.77
2024-09-23 05:33:42 25.18 51.72
2024-09-23 05:33:43 25.19 51.81
2024-09-23 05:33:45 25.17 51.78
2024-09-23 05:33:46 25.17 51.83
2024-09-23 05:33:48 25.16 51.79
2024-09-23 05:33:49 25.18 51.79
2024-09-23 05:33:51 25.18 51.71
2024-09-23 05:33:52 25.16 51.71
2024-09-23 05:33:54 25.15 51.64
2024-09-23 05:33:55 25.16 51.64
2024-09-23 05:33:57 25.17 51.62
2024-09-23 05:33:58 25.17 51.66
2024-09-23 05:34:00 25.16 51.65
2024-09-23 05:34:01 25.15 51.64
2024-09-23 05:34:03 25.16 51.67
2024-09-23 05:34:04 25.16 51.64
2024-09-23 05:34:06 25.15 51.67
2024-09-23 05:34:07 25.16 51.71
2024-09-23 05:34:09 25.15 51.68
2024-09-23 05:34:10 25.17 51.72
2024-09-23 05:34:12 25.15 51.75
2024-09-23 05:34:13 25.13 51.76
2024-09-23 05:34:15 25.14 51.83
2024-09-23 05:34:17 25.13 51.83
2024-09-23 05:34:18 25.14 51.83
2024-09-23 05:34:20 25.14 51.82
2024-09-23 05:34:21 25.11 51.84
2024-09-23 05:34:23 25.15 51.89
2024-09-23 05:34:24 25.15 51.89
2024-09-23 05:34:26 25.13 51.86
2024-09-23 05:34:27 25.16 51.90
2024-09-23 05:34:29 25.13 51.88
2024-09-23 05:34:30 25.14 51.90
2024-09-23 05:34:32 25.13 51.93
2024-09-23 05:34:33 25.13 51.89
2024-09-23 05:34:35 25.13 51.87
2024-09-23 05:34:36 25.14 51.93
2024-09-23 05:34:38 25.13 51.95
2024-09-23 05:34:39 25.11 51.94
2024-09-23 05:34:41 25.12 51.92
2024-09-23 05:34:42 25.13 51.88
2024-09-23 05:34:44 25.13 51.91
2024-09-23 05:34:45 25.11 51.90
2024-09-23 05:34:47 25.11 51.90
2024-09-23 05:34:48 25.12 51.95
2024-09-23 05:34:50 25.11 51.94
2024-09-23 05:34:51 25.12 51.96
2024-09-23 05:34:53 25.10 51.93
2024-09-23 05:34:54 25.10 51.93
2024-09-23 05:34:56 25.12 51.95
2024-09-23 05:34:57 25.10 51.92
2024-09-23 05:34:59 25.10 51.90
2024-09-23 05:35:00 25.09 51.91
2024-09-23 05:35:02 25.09 51.88
2024-09-23 05:35:03 25.10 51.89
2024-09-23 05:35:05 25.10 51.87
2024-09-23 05:35:06 25.09 51.90
2024-09-23 05:35:08 25.09 51.91
2024-09-23 05:35:09 25.09 51.91
2024-09-23 05:35:11 25.09 51.93
2024-09-23 05:35:12 25.08 51.94
2024-09-23 05:35:14 25.07 51.94
2024-09-23 05:35:15 25.07 51.96
2024-09-23 05:35:17 25.09 51.99
2024-09-23 05:35:19 25.08 51.93
2024-09-23 05:35:20 25.07 51.98
2024-09-23 05:35:22 25.08 51.98
2024-09-23 05:35:23 25.08 52.06
2024-09-23 05:35:25 25.06 52.00
2024-09-23 05:35:26 25.04 52.02
2024-09-23 05:35:28 25.05 52.02
2024-09-23 05:35:29 25.05 52.04
2024-09-23 05:35:31 25.05 52.03
2024-09-23 05:35:32 25.04 52.04
2024-09-23 05:35:34 25.06 52.02
2024-09-23 05:35:35 25.06 52.02
2024-09-23 05:35:37 25.05 51.99
2024-09-23 05:35:38 25.04 52.01
2024-09-23 05:35:40 25.04 52.00
2024-09-23 05:35:41 25.04 52.05
2024-09-23 05:35:43 25.03 52.03
2024-09-23 05:35:44 25.06 52.01
2024-09-23 05:35:46 25.05 52.09
2024-09-23 05:35:47 25.04 51.99
2024-09-23 05:35:49 25.04 51.90
2024-09-23 05:35:50 25.03 51.93
2024-09-23 05:35:52 25.02 51.85
2024-09-23 05:35:53 25.03 51.85
2024-09-23 05:35:55 25.02 51.83
2024-09-23 05:35:56 25.03 51.85
2024-09-23 05:35:58 25.02 51.80
2024-09-23 05:35:59 25.02 51.84
2024-09-23 05:36:01 25.01 51.84
2024-09-23 05:36:02 25.01 51.84
2024-09-23 05:36:04 25.02 51.87
2024-09-23 05:36:05 25.00 51.88
2024-09-23 05:36:07 25.00 51.89
2024-09-23 05:36:08 25.03 51.86
2024-09-23 05:36:10 25.00 51.91
2024-09-23 05:36:11 24.99 51.92
2024-09-23 05:36:13 25.01 51.88
2024-09-23 05:36:14 25.02 51.90
2024-09-23 05:36:16 25.00 51.93
2024-09-23 05:36:18 25.00 51.94
2024-09-23 05:36:19 25.01 51.93
2024-09-23 05:36:21 24.99 51.92
2024-09-23 05:36:22 25.00 51.93
2024-09-23 05:36:24 24.97 51.94
2024-09-23 05:36:25 24.99 51.99
2024-09-23 05:36:27 25.00 52.03
2024-09-23 05:36:28 25.00 52.03
2024-09-23 05:36:30 24.98 51.96
2024-09-23 05:36:31 24.96 52.01
2024-09-23 05:36:33 24.98 52.02
2024-09-23 05:36:34 24.98 52.07
2024-09-23 05:36:36 24.97 52.03
2024-09-23 05:36:37 24.97 52.07
2024-09-23 05:36:39 24.98 52.08
2024-09-23 05:36:40 24.98 52.09
2024-09-23 05:36:42 24.97 52.10
2024-09-23 05:36:43 24.97 52.10
2024-09-23 05:36:45 24.98 52.13
2024-09-23 05:36:46 24.98 52.15
2024-09-23 05:36:48 24.97 52.12
2024-09-23 05:36:49 24.97 52.11
2024-09-23 05:36:51 24.97 52.12
2024-09-23 05:36:52 24.97 52.07
2024-09-23 05:36:54 24.96 52.08
2024-09-23 05:36:55 24.94 52.08
2024-09-23 05:36:57 24.95 52.02
2024-09-23 05:36:58 24.95 52.07
2024-09-23 05:37:00 24.96 52.07
2024-09-23 05:37:01 24.97 52.04
2024-09-23 05:37:03 24.96 52.09
2024-09-23 05:37:04 24.94 52.08
2024-09-23 05:37:06 24.95 52.07
2024-09-23 05:37:07 24.94 52.09
2024-09-23 05:37:09 24.95 52.11
2024-09-23 05:37:10 24.95 52.14
2024-09-23 05:37:12 24.94 52.12
2024-09-23 05:37:13 24.92 52.13
2024-09-23 05:37:15 24.95 52.16
2024-09-23 05:37:16 24.93 52.12
2024-09-23 05:37:18 24.93 52.10
2024-09-23 05:37:20 24.93 52.21
2024-09-23 05:37:21 24.93 52.16
2024-09-23 05:37:23 24.93 52.19
2024-09-23 05:37:24 24.92 52.23
2024-09-23 05:37:26 24.90 52.20
2024-09-23 05:37:27 24.94 52.21
2024-09-23 05:37:29 24.90 52.21
2024-09-23 05:37:30 24.93 52.26
2024-09-23 05:37:32 24.92 52.22
2024-09-23 05:37:33 24.88 52.22
2024-09-23 05:37:35 24.91 52.25
2024-09-23 05:37:36 24.91 52.15
2024-09-23 05:37:38 24.90 52.22
2024-09-23 05:37:39 24.89 52.22
2024-09-23 05:37:41 24.91 52.24
2024-09-23 05:37:42 24.90 52.25
2024-09-23 05:37:44 24.89 52.22
2024-09-23 05:37:45 24.90 52.23
2024-09-23 05:37:47 24.89 52.19
2024-09-23 05:37:48 24.89 52.16
2024-09-23 05:37:50 24.89 52.16
2024-09-23 05:37:51 24.90 52.11
2024-09-23 05:37:53 24.91 52.05
2024-09-23 05:37:54 24.89 52.05
2024-09-23 05:37:56 24.89 52.05
2024-09-23 05:37:57 24.89 51.99
2024-09-23 05:37:59 24.88 52.03
2024-09-23 05:38:00 24.88 51.99
2024-09-23 05:38:02 24.88 52.01
2024-09-23 05:38:03 24.87 51.98
2024-09-23 05:38:05 24.87 51.97
2024-09-23 05:38:06 24.87 52.00
2024-09-23 05:38:08 24.88 52.00
2024-09-23 05:38:09 24.87 52.05
2024-09-23 05:38:11 24.89 52.06
2024-09-23 05:38:12 24.86 52.10
2024-09-23 05:38:14 24.86 52.11
2024-09-23 05:38:15 24.84 52.16
2024-09-23 05:38:17 24.84 52.14
2024-09-23 05:38:18 24.85 52.15
2024-09-23 05:38:20 24.85 52.19
2024-09-23 05:38:22 24.84 52.15
2024-09-23 05:38:23 24.86 52.20
2024-09-23 05:38:25 24.85 52.18
2024-09-23 05:38:26 24.85 52.21
2024-09-23 05:38:28 24.84 52.21
2024-09-23 05:38:29 24.84 52.19
2024-09-23 05:38:31 24.84 52.22
2024-09-23 05:38:32 24.86 52.25
2024-09-23 05:38:34 24.84 52.23
2024-09-23 05:38:35 24.85 52.21
2024-09-23 05:38:37 24.85 52.22
2024-09-23 05:38:38 24.84 52.22
2024-09-23 05:38:40 24.85 52.21
2024-09-23 05:38:41 24.85 52.22
2024-09-23 05:38:43 24.83 52.21
2024-09-23 05:38:44 24.83 52.17
2024-09-23 05:38:46 24.83 52.17
2024-09-23 05:38:47 24.84 52.20
2024-09-23 05:38:49 24.83 52.21
2024-09-23 05:38:50 24.81 52.16
2024-09-23 05:38:52 24.81 52.19
2024-09-23 05:38:53 24.82 52.20
2024-09-23 05:38:55 24.82 52.18
2024-09-23 05:38:56 24.81 52.17
2024-09-23 05:38:58 24.81 52.11
2024-09-23 05:38:59 24.81 52.13
2024-09-23 05:39:01 24.81 52.13
2024-09-23 05:39:02 24.81 52.15
2024-09-23 05:39:04 24.81 52.12
2024-09-23 05:39:05 24.79 52.14
2024-09-23 05:39:07 24.81 52.15
2024-09-23 05:39:08 24.79 52.15
2024-09-23 05:39:10 24.80 52.20
2024-09-23 05:39:11 24.78 52.18
2024-09-23 05:39:13 24.80 52.20
2024-09-23 05:39:14 24.79 52.26
2024-09-23 05:39:16 24.78 52.21
2024-09-23 05:39:17 24.80 52.26
2024-09-23 05:39:19 24.79 52.31
2024-09-23 05:39:20 24.78 52.34
2024-09-23 05:39:22 24.79 52.29
2024-09-23 05:39:24 24.79 52.36
2024-09-23 05:39:25 24.78 52.31
2024-09-23 05:39:27 24.78 52.28
2024-09-23 05:39:28 24.77 52.29
2024-09-23 05:39:30 24.76 52.32
2024-09-23 05:39:31 24.76 52.34
2024-09-23 05:39:33 24.79 52.36
2024-09-23 05:39:34 24.75 52.31
2024-09-23 05:39:36 24.78 52.40
2024-09-23 05:39:37 24.76 52.33
2024-09-23 05:39:39 24.77 52.39
2024-09-23 05:39:40 24.77 52.41
2024-09-23 05:39:42 24.75 52.39
2024-09-23 05:39:43 24.76 52.42
2024-09-23 05:39:45 24.78 52.39
2024-09-23 05:39:46 24.74 52.38
2024-09-23 05:39:48 24.76 52.43
2024-09-23 05:39:49 24.74 52.34
2024-09-23 05:39:51 24.74 52.34
2024-09-23 05:39:52 24.76 52.23
2024-09-23 05:39:54 24.76 52.23
2024-09-23 05:39:55 24.75 52.23
2024-09-23 05:39:57 24.73 52.20
2024-09-23 05:39:58 24.73 52.23
2024-09-23 05:40:00 24.74 52.19
2024-09-23 05:40:01 24.75 52.16
2024-09-23 05:40:03 24.75 52.17
2024-09-23 05:40:04 24.76 52.23
2024-09-23 05:40:06 24.75 52.26
2024-09-23 05:40:07 24.73 52.24
2024-09-23 05:40:09 24.74 52.24
2024-09-23 05:40:10 24.73 52.25
2024-09-23 05:40:12 24.74 52.30
2024-09-23 05:40:13 24.72 52.27
2024-09-23 05:40:15 24.73 52.29
2024-09-23 05:40:16 24.72 52.34
2024-09-23 05:40:18 24.72 52.33
2024-09-23 05:40:19 24.70 52.31
2024-09-23 05:40:21 24.72 52.40
2024-09-23 05:40:23 24.70 52.36
2024-09-23 05:40:24 24.72 52.43
2024-09-23 05:40:26 24.71 52.40
2024-09-23 05:40:27 24.72 52.38
2024-09-23 05:40:29 24.70 52.34
2024-09-23 05:40:30 24.71 52.36
2024-09-23 05:40:32 24.71 52.41
2024-09-23 05:40:33 24.71 52.41
2024-09-23 05:40:35 24.71 52.42
2024-09-23 05:40:36 24.72 52.42
2024-09-23 05:40:38 24.71 52.38
2024-09-23 05:40:39 24.69 52.40
2024-09-23 05:40:41 24.70 52.44
2024-09-23 05:40:42 24.69 52.45
2024-09-23 05:40:44 24.69 52.44
2024-09-23 05:40:45 24.69 52.45
2024-09-23 05:40:47 24.69 52.47
2024-09-23 05:40:48 24.69 52.47
2024-09-23 05:40:50 24.70 52.44
2024-09-23 05:40:51 24.69 52.38
2024-09-23 05:40:53 24.68 52.29
2024-09-23 05:40:54 24.69 52.30
2024-09-23 05:40:56 24.67 52.30
2024-09-23 05:40:57 24.67 52.29
2024-09-23 05:40:59 24.66 52.24
2024-09-23 05:41:00 24.66 52.31
2024-09-23 05:41:02 24.66 52.30
2024-09-23 05:41:03 24.65 52.33
2024-09-23 05:41:05 24.66 52.32
2024-09-23 05:41:06 24.65 52.33
2024-09-23 05:41:08 24.66 52.24
2024-09-23 05:41:09 24.65 52.32
2024-09-23 05:41:11 24.66 52.33
2024-09-23 05:41:12 24.65 52.36
2024-09-23 05:41:14 24.65 52.37
2024-09-23 05:41:15 24.64 52.36
2024-09-23 05:41:17 24.65 52.39
2024-09-23 05:41:18 24.65 52.39
2024-09-23 05:41:20 24.66 52.40
2024-09-23 05:41:21 24.64 52.49
2024-09-23 05:41:23 24.66 52.48
2024-09-23 05:41:25 24.64 52.44
2024-09-23 05:41:26 24.64 52.47
2024-09-23 05:41:28 24.64 52.51
2024-09-23 05:41:29 24.63 52.48
2024-09-23 05:41:31 24.63 52.43
2024-09-23 05:41:32 24.63 52.45
2024-09-23 05:41:34 24.63 52.45
2024-09-23 05:41:35 24.64 52.44
2024-09-23 05:41:37 24.63 52.48
2024-09-23 05:41:38 24.62 52.44
2024-09-23 05:41:40 24.62 52.41
2024-09-23 05:41:41 24.61 52.41
2024-09-23 05:41:43 24.62 52.42
2024-09-23 05:41:44 24.61 52.42
2024-09-23 05:41:46 24.61 52.43
2024-09-23 05:41:47 24.62 52.43
2024-09-23 05:41:49 24.62 52.45
2024-09-23 05:41:50 24.62 52.47
2024-09-23 05:41:52 24.62 52.47
2024-09-23 05:41:53 24.61 52.45
2024-09-23 05:41:55 24.61 52.44
2024-09-23 05:41:56 24.61 52.41
2024-09-23 05:41:58 24.61 52.42
2024-09-23 05:41:59 24.63 52.41
2024-09-23 05:42:01 24.63 52.38
2024-09-23 05:42:02 24.62 52.38
2024-09-23 05:42:04 24.61 52.39
2024-09-23 05:42:05 24.61 52.42
2024-09-23 05:42:07 24.61 52.38
2024-09-23 05:42:08 24.59 52.42
2024-09-23 05:42:10 24.60 52.46
2024-09-23 05:42:11 24.60 52.49
2024-09-23 05:42:13 24.58 52.48
2024-09-23 05:42:14 24.60 52.46
2024-09-23 05:42:16 24.59 52.50
2024-09-23 05:42:17 24.59 52.46
2024-09-23 05:42:19 24.58 52.52
2024-09-23 05:42:20 24.61 52.56
2024-09-23 05:42:22 24.59 52.55
2024-09-23 05:42:24 24.58 52.63
2024-09-23 05:42:25 24.58 52.61
2024-09-23 05:42:27 24.58 52.60
2024-09-23 05:42:28 24.57 52.59
2024-09-23 05:42:30 24.58 52.60
2024-09-23 05:42:31 24.57 52.61
2024-09-23 05:42:33 24.57 52.60
2024-09-23 05:42:34 24.58 52.62
2024-09-23 05:42:36 24.56 52.61
2024-09-23 05:42:37 24.56 52.66
2024-09-23 05:42:39 24.56 52.63
2024-09-23 05:42:40 24.57 52.67
2024-09-23 05:42:42 24.57 52.66
2024-09-23 05:42:43 24.56 52.66
2024-09-23 05:42:45 24.55 52.72
2024-09-23 05:42:46 24.56 52.64
2024-09-23 05:42:48 24.55 52.67
2024-09-23 05:42:49 24.56 52.66
2024-09-23 05:42:51 24.55 52.63
2024-09-23 05:42:52 24.56 52.58
2024-09-23 05:42:54 24.54 52.57
2024-09-23 05:42:55 24.53 52.54
2024-09-23 05:42:57 24.54 52.54
2024-09-23 05:42:58 24.53 52.51
2024-09-23 05:43:00 24.55 52.53
2024-09-23 05:43:01 24.53 52.48
2024-09-23 05:43:03 24.53 52.47
2024-09-23 05:43:04 24.54 52.46
2024-09-23 05:43:06 24.54 52.49
2024-09-23 05:43:07 24.54 52.53
2024-09-23 05:43:09 24.52 52.50
2024-09-23 05:43:10 24.52 52.51
2024-09-23 05:43:12 24.53 52.52
2024-09-23 05:43:13 24.53 52.55
2024-09-23 05:43:15 24.51 52.54
2024-09-23 05:43:16 24.52 52.59
2024-09-23 05:43:18 24.51 52.58
2024-09-23 05:43:19 24.50 52.57
2024-09-23 05:43:21 24.52 52.63
2024-09-23 05:43:22 24.50 52.65
2024-09-23 05:43:24 24.52 52.66
2024-09-23 05:43:26 24.51 52.69
2024-09-23 05:43:27 24.51 52.67
2024-09-23 05:43:29 24.50 52.65
2024-09-23 05:43:30 24.49 52.65
